sample	start_density	stop_density	start_lower_CI	start_upper_CI	stop_lower_CI	stop_upper_CI
si-eIF5A-2	1.4084727965811925	1.117543840505161	1.2906414270699809	1.5263041660924042	0.9576904810191164	1.2773971999912055
si-eIF5A-2	1.4460368452566872	1.0735459473693076	1.3268676240644188	1.5652060664489555	0.94147264357731	1.2056192511613053
si-eIF5A-2	1.4823317871924346	1.1270755182911367	1.2532725145112877	1.7113910598735815	0.9004593535735166	1.3536916830087569
si-eIF5A-2	1.4000575165259623	1.0341565884222783	1.288683295451761	1.5114317376001636	0.9096768511540799	1.1586363256904766
si-eIF5A-2	1.409256232607116	1.0644036590344088	1.2785605369339363	1.5399519282802958	0.9278780578041774	1.2009292602646402
si-eIF5A-2	1.3016123480386277	1.072507353666276	1.1992520733756715	1.4039726227015839	0.9410424975733453	1.2039722097592065
si-eIF5A-2	1.4228727401697225	1.1151416958632683	1.2393449227987636	1.6064005575406815	0.9237815417331864	1.3065018499933503
si-eIF5A-2	1.3588804818414408	1.0570986685726123	1.2584058388328787	1.459355124850003	0.9389473091883039	1.1752500279569205
si-eIF5A-2	1.368777498095924	1.0276180459613518	1.2535828083582277	1.4839721878336203	0.9058423119627856	1.1493937799599179
si-eIF5A-2	1.4412562207998805	1.1477664865081372	1.3127526046520486	1.5697598369477124	0.9630571521324287	1.3324758208838456
si-eIF5A-2	1.2759811281239946	1.1057274909995831	1.175993986548856	1.375968269699133	0.9388788398361485	1.2725761421630177
si-eIF5A-2	1.4772631693082539	1.1344030361138433	1.3112766873182569	1.6432496512982508	0.9889436779498431	1.2798623942778435
si-eIF5A-2	1.388869776224033	1.044787449928091	1.2815777477680461	1.4961618046800198	0.9101914494187902	1.1793834504373917
si-eIF5A-2	1.3304601755299506	0.9951467149637612	1.233504877199954	1.4274154738599472	0.8679864861328231	1.122306943794699
si-eIF5A-2	1.3671859683906862	1.010253485889786	1.2529079304864128	1.4814640062949596	0.8917703185078192	1.1287366532717529
si-eIF5A-2	1.421269588008224	1.0418918329014188	1.280747354066781	1.561791821949667	0.9139482611379086	1.169835404664929
si-eIF5A-2	1.2542873982615919	1.0733257277407504	1.1478791379451916	1.3606956585779921	0.9316239555430943	1.2150274999384065
si-eIF5A-2	1.364588369933033	1.0028711614836059	1.2309118168358666	1.4982649230301994	0.8893831009128255	1.1163592220543863
si-eIF5A-2	1.3923063630330887	1.0162730578668466	1.2564642997097784	1.5281484263563991	0.9134410933192854	1.119105022414408
si-eIF5A-2	1.3402904654181067	1.114277801144094	1.2242256660814013	1.4563552647548121	0.9897284913634953	1.2388271109246927
si-eIF5A-2	1.2881957215145563	1.1139649245526502	1.1824226178892823	1.3939688251398303	0.9922719777173246	1.2356578713879758
si-eIF5A-2	1.2624189563123043	1.084427604474754	1.1606922329531904	1.3641456796714182	0.9586995553437236	1.2101556536057845
si-eIF5A-2	1.3299079489677468	0.9905512178854549	1.2116929400016632	1.4481229579338304	0.8746712614822119	1.1064311742886979
si-eIF5A-2	1.3141681011135333	0.9843534489892825	1.2125520096064217	1.415784192620645	0.8693239545726015	1.0993829434059634
si-eIF5A-2	1.1745170713097133	1.043628735471692	1.0866603949471043	1.2623737476723222	0.9204055616303131	1.166851909313071
si-eIF5A-2	1.2947009672906884	0.9714786981833404	1.1833640817057094	1.4060378528756674	0.8489700193704545	1.0939873769962265
si-eIF5A-2	1.171028140737585	1.0689181666707188	1.0738085202730205	1.2682477612021497	0.9310135798623917	1.2068227534790459
si-eIF5A-2	1.3148805795961442	1.0827364746499604	1.2081736544060644	1.421587504786224	0.935815005406158	1.2296579438937627
si-eIF5A-2	1.2421660253679787	1.062041232155763	1.137455014257476	1.3468770364784814	0.9407776579187269	1.1833048063927991
si-eIF5A-2	1.1379530028180607	1.1176062654125587	1.054199047175813	1.2217069584603084	0.983160907893939	1.2520516229311784
si-eIF5A-2	1.3337264483568416	1.0086980700567882	1.217798679627913	1.4496542170857702	0.8927906510839194	1.124605489029657
si-eIF5A-2	1.246163227925936	0.9987537626284646	1.1463325436883633	1.3459939121635087	0.8770347788578355	1.1204727463990936
si-eIF5A-2	1.1834410273567426	1.0924959429183205	1.0852635801634316	1.2816184745500536	0.9629410354684955	1.2220508503681455
si-eIF5A-2	1.2481624809199408	1.129498936702685	1.138360408571003	1.3579645532688784	0.9953789960370111	1.263618877368359
si-eIF5A-2	1.2253763896724486	1.024911940158475	1.126538177523351	1.3242146018215462	0.8599900813785051	1.1898337989384449
si-eIF5A-2	1.201539654026295	0.9777907771138487	1.108921723526461	1.294157584526129	0.8412206426115727	1.1143609116161246
si-eIF5A-2	1.2347669276272009	1.0328712510308524	1.1306443683462768	1.338889486908125	0.9192529598059808	1.1464895422557242
si-eIF5A-2	1.2103849092671928	0.966870561282361	1.1097286225639418	1.3110411959704438	0.8475262243378033	1.0862148982269186
si-eIF5A-2	1.1862565822809903	1.0239187523727538	1.06472678247572	1.3077863820862605	0.891298826034685	1.1565386787108225
si-eIF5A-2	1.2479363941015629	1.017810957672119	1.134914085992357	1.3609587022107688	0.8964619216262701	1.139159993717968
si-eIF5A-2	1.319315617760792	1.0451983969556415	1.2090437507983864	1.4295874847231977	0.9079922823873772	1.182404511523906
si-eIF5A-2	1.1717183431055798	1.0236545856130328	1.0514700938574812	1.2919665923536783	0.8901872559944211	1.1571219152316445
si-eIF5A-2	1.1418429839668887	0.9788455822005852	1.050505882420331	1.2331800855134463	0.8759813137509465	1.0817098506502238
si-eIF5A-2	1.157682301291277	0.97236434280188	1.0620241922358145	1.2533404103467394	0.8553228740123276	1.0894058115914325
si-eIF5A-2	1.2934896746759579	1.0401514664990337	1.1645559856558592	1.4224233636960566	0.9209359955866401	1.1593669374114273
si-eIF5A-2	1.2634894937139771	1.1280506718685208	1.1097115159626314	1.4172674714653228	0.9825009914013798	1.2736003523356618
si-eIF5A-2	1.2559058269815822	1.011466878738244	1.1435309783146768	1.3682806756484875	0.8979020610399195	1.1250316964365683
si-eIF5A-2	1.2282522596430105	0.9898823745616302	1.1188175551850965	1.3376869641009246	0.8846379411124787	1.0951268080107817
si-eIF5A-2	1.2036915041281726	1.0394338104213676	1.0674473567023257	1.3399356515540195	0.8910602806196748	1.1878073402230604
si-eIF5A-2	1.196116938372003	0.9455204297674293	1.0985061096055302	1.2937277671384757	0.8222074134765952	1.0688334460582634
si-eIF5A-2	1.2030710872260266	0.9617902894777142	1.0983017513168478	1.3078404231352054	0.8245175591207705	1.0990630198346578
si-eIF5A-2	1.2580016121316884	1.0417089820465237	1.1335380246537752	1.3824651996096016	0.9116549565528607	1.1717630075401868
si-eIF5A-2	1.1776135354708968	0.9397363989573801	1.0594113909167149	1.2958156800250786	0.8407724946694077	1.0387003032453526
si-eIF5A-2	1.0883731545950146	0.907063975333088	0.9939234868704375	1.1828228223195918	0.807046403477151	1.007081547189025
si-eIF5A-2	1.1161628281989053	1.0034743586368626	1.0007213917241349	1.2316042646736758	0.8835029568729552	1.12344576040077
si-eIF5A-2	1.0594989813731213	0.9403842145999065	0.9471137689699641	1.1718841937762783	0.8222907381653513	1.0584776910344618
si-eIF5A-2	1.1377431218000102	1.0515828877628035	1.0389886557974277	1.2364975878025928	0.9233455526906268	1.1798202228349803
si-eIF5A-2	1.1241097594663674	0.9648147230848745	1.027832629885638	1.2203868890470968	0.8646188383908998	1.065010607778849
si-eIF5A-2	1.1493826797135849	0.9845792081922042	1.052629849668282	1.2461355097588878	0.8707112741659698	1.0984471422184385
si-eIF5A-2	1.1097207249284717	1.0596480318530133	1.0237520403761433	1.1956894094808002	0.9202352523896045	1.199060811316422
si-eIF5A-2	1.0962675743267105	1.1576720264122384	0.9917437372474287	1.2007914114059923	0.9183104024152495	1.3970336504092273
si-eIF5A-2	1.0297569949347836	0.992167490505056	0.948444724785907	1.1110692650836602	0.8885976077771841	1.0957373732329279
si-eIF5A-2	1.0504581638421744	0.9820802141389651	0.9606503200111284	1.1402660076732205	0.8653239440698238	1.0988364842081064
si-eIF5A-2	1.0782464390932565	0.9813991608071779	0.9691512821310949	1.187341596055418	0.8488174618379594	1.1139808597763965
si-eIF5A-2	1.093125201937815	0.9731271645522194	0.9952436417939178	1.1910067620817124	0.8501188772050495	1.0961354518993893
si-eIF5A-2	1.0500566897060284	1.0530581133869308	0.9642998877444654	1.1358134916675913	0.9271191786440471	1.1789970481298144
si-eIF5A-2	1.1005451953181584	0.9373812628728894	0.99939944574207	1.201690944894247	0.8434201904470042	1.0313423352987745
si-eIF5A-2	1.0518967426568047	1.1007630829603494	0.9634943274755331	1.1402991578380763	0.9444205088973415	1.2571056570233574
si-eIF5A-2	1.0997502437921247	1.0348846207245812	0.9840431088520953	1.215457378732154	0.929266511694044	1.1405027297551185
si-eIF5A-2	1.0832398001922352	0.9749288542677521	0.9594591088414742	1.2070204915429963	0.8759578080748859	1.0738999004606185
si-eIF5A-2	1.037576114731766	0.9909730552146615	0.9351539682809864	1.1399982611825454	0.8732330307210334	1.1087130797082896
si-eIF5A-2	1.0896582167373163	1.1513519901271838	0.9949201427783697	1.184396290696263	1.0061436860146316	1.296560294239736
si-eIF5A-2	1.0150032129986264	1.0539863650505565	0.9280765362293758	1.101929889767877	0.941455450989918	1.166517279111195
si-eIF5A-2	1.0696342994703347	1.020083167430978	0.9699044692208437	1.1693641297198258	0.8899027391082055	1.1502635957537506
si-eIF5A-2	1.0109282537262507	0.9587749783347088	0.9084929282499885	1.113363579202513	0.8651579618427737	1.0523919948266438
si-eIF5A-2	1.153549588000198	1.0055745229408737	1.0479332666291075	1.2591659093712886	0.8869052834154516	1.1242437624662958
si-eIF5A-2	1.0732150912522143	1.0532995656599222	0.9694251080199819	1.1770050744844465	0.945363261025649	1.1612358702941954
si-eIF5A-2	1.0081259988452398	0.9483465367007877	0.921587346010261	1.0946646516802185	0.8394402388166554	1.05725283458492
si-eIF5A-2	1.1010281525245065	0.9236346226218265	0.9993472108220336	1.2027090942269794	0.8226159087314756	1.0246533365121775
si-eIF5A-2	1.0704646989514213	0.922737710597351	0.9089344835526907	1.2319949143501518	0.8315970240444476	1.0138783971502543
si-eIF5A-2	1.0568848263026098	1.0876546209193598	0.9620071148647522	1.1517625377404674	0.9345110493064422	1.2407981925322773
si-eIF5A-2	0.9824384720876143	1.0482579897590318	0.8953721012435486	1.06950484293168	0.9107862314700702	1.1857297480479936
si-eIF5A-2	1.0656243906773775	0.9668799855669503	0.9671702196904359	1.164078561664319	0.8699521998905492	1.0638077712433514
si-eIF5A-2	1.1029098345992805	0.9789618720971414	0.9844917192135907	1.2213279499849703	0.8573380629074699	1.100585681286813
si-eIF5A-2	1.0130150421340172	0.897679692168067	0.9289988055950599	1.0970312786729743	0.8027408310013868	0.9926185533347471
si-eIF5A-2	1.0323661010729948	0.942357051637891	0.9272372968958231	1.1374949052501664	0.8218695500070039	1.062844553268778
si-eIF5A-2	1.0854471056826365	1.053586035139133	0.9870992954132317	1.1837949159520413	0.9214719144313193	1.1857001558469469
si-eIF5A-2	1.0061051795731222	0.9517868488802542	0.917075726110759	1.0951346330354854	0.8484389257690266	1.0551347719914819
si-eIF5A-2	1.006321409498232	1.031313630062722	0.908053571518681	1.104589247477783	0.9215367722243492	1.1410904879010946
si-eIF5A-2	1.0246592946294606	1.0883513086206242	0.9175757714457904	1.1317428178131308	0.9612896481655837	1.2154129690756648
si-eIF5A-2	0.9995504106809118	1.0019376741043582	0.8959574885598756	1.103143332801948	0.8899723295990201	1.1139030186096963
si-eIF5A-2	0.9966668947629407	1.067114733726033	0.9053431879088485	1.0879906016170329	0.9426077832748292	1.1916216841772367
si-eIF5A-2	1.0186022706167654	1.171193914601035	0.9110326015635163	1.1261719396700145	0.9965343003439229	1.3458535288581472
si-eIF5A-2	1.1559646675650865	0.9537945646150532	1.0429158072966516	1.2690135278335215	0.8416883201381922	1.0659008090919142
si-eIF5A-2	1.0215624995214858	0.8920439935786162	0.9204557505644649	1.1226692484785068	0.7906942384256713	0.993393748731561
si-eIF5A-2	1.0504686625884587	1.0226213354288685	0.9551600426735647	1.1457772825033528	0.8826178199936463	1.1626248508640906
si-eIF5A-2	1.0326867730036986	1.0528258504748085	0.9311633348855626	1.1342102111218346	0.9304755418629318	1.1751761590866852
si-eIF5A-2	1.0355992701846322	0.9963722446495102	0.9388392354228032	1.132359304946461	0.8642946383074395	1.128449850991581
si-eIF5A-2	1.0569326445511962	0.9863560340696946	0.9151207866166678	1.1987445024857246	0.8911917516446676	1.0815203164947218
si-eIF5A-2	0.9521304244322237	1.0119569493102065	0.8520620712125322	1.0521987776519153	0.9132042119543674	1.1107096866660455
si-eIF5A-2	1.0217439203523344	1.0229745202252667	0.9258296862781654	1.1176581544265034	0.9127032147070613	1.133245825743472
si-eIF5A-2	1.01243559180006	1.058153724304714	0.8959566745879828	1.1289145090121373	0.9429141130047765	1.1733933356046518
si-eIF5A-2	0.9952885157658938	0.9143605954525842	0.9033788176446171	1.0871982138871705	0.8041389481241993	1.024582242780969
si-eIF5A-2	0.9911263031531679	0.9668339174124724	0.9024994961233175	1.0797531101830182	0.8670594059581307	1.066608428866814
si-eIF5A-2	1.015282557901735	1.094688465513416	0.8908869403268354	1.1396781754766347	0.9386465192789192	1.2507304117479128
si-eIF5A-2	0.9976420390858012	0.9067982760768698	0.9098844980362472	1.085399580135355	0.8134459692930315	1.0001505828607082
si-eIF5A-2	1.001470136450901	1.0193791811281019	0.9007065950696062	1.1022336778321962	0.9167604457305788	1.1219979165256249
si-eIF5A-2	1.0075501825001858	0.9871767754502734	0.8504706326419949	1.1646297323583767	0.877505277289681	1.0968482736108658
si-eIF5A-2	0.9243116050973136	0.9962622443361844	0.8318759422246399	1.0167472679699872	0.8947641603251969	1.0977603283471717
si-eIF5A-2	0.9711214974658956	0.8870423771675324	0.8413887575110655	1.1008542374207257	0.7970348092677286	0.9770499450673362
si-eIF5A-2	0.9231697016199498	0.8897899670046631	0.8260733706724328	1.0202660325674668	0.7955910616646	0.9839888723447261
si-eIF5A-2	0.8895672461947008	1.0490873215837602	0.8042186928453339	0.9749157995440678	0.9275562918517929	1.1706183513157273
si-eIF5A-2	0.9082812774856509	0.9393155942627065	0.8329457538649477	0.9836168011063541	0.8402499970479121	1.038381191477501
si-eIF5A-2	0.9154338434703088	0.94561731471053	0.8270812153303543	1.0037864716102631	0.8439457480264811	1.0472888813945789
si-eIF5A-2	0.9349111947885025	0.9106942837983955	0.8427273135307983	1.0270950760462068	0.8208483304259742	1.0005402371708167
si-eIF5A-2	0.8741173753118773	0.9971511166394391	0.7744049913667955	0.973829759256959	0.876209729043478	1.1180925042354002
si-eIF5A-2	0.9238181632217622	0.9638000310824543	0.8446875399708894	1.0029487864726352	0.8653748029507594	1.0622252592141492
si-eIF5A-2	0.9487609892098431	1.0272376807974208	0.8634025443960662	1.03411943402362	0.9170063605549278	1.137469001039914
si-eIF5A-2	0.9531083397092093	1.0004796060146777	0.8550057194217322	1.0512109599966863	0.8965281178514327	1.1044310941779227
si-eIF5A-2	0.8961195454810315	0.9843801073478335	0.8223515085130693	0.9698875824489936	0.8731660767281832	1.0955941379674838
si-eIF5A-2	0.9396690341518421	0.9062428926626227	0.8232039379721308	1.0561341303315535	0.8220530197043086	0.9904327656209369
si-eIF5A-2	0.8458204039442855	0.9765144832632227	0.7684395556163357	0.9232012522722353	0.8736944035506381	1.0793345629758073
si-eIF5A-2	0.9895771441941216	0.9840714621415576	0.8979786187386416	1.0811756696496015	0.8714628874217807	1.0966800368613345
si-eIF5A-2	0.920715835911857	0.9260887252332471	0.8400449744416298	1.0013866973820842	0.826495133857234	1.0256823166092601
si-eIF5A-2	1.0419705119426539	0.9800005970704809	0.9377415272731792	1.1461994966121285	0.8746410952640319	1.08536009887693
si-eIF5A-2	0.9154231214296569	0.9206393970441817	0.8204705265838086	1.0103757162755052	0.8354546562039545	1.0058241378844088
si-eIF5A-2	1.001860469115256	0.9378977303976839	0.9050538160483307	1.0986671221821813	0.8506409865980973	1.0251544741972705
si-eIF5A-2	1.0485016300897856	1.0465786945541886	0.9277905585330956	1.1692127016464755	0.924855060975508	1.1683023281328693
si-eIF5A-2	0.9309266596371247	1.100946860049326	0.8415246572976781	1.0203286619765715	0.9207291911829409	1.281164528915711
si-eIF5A-2	0.8955313241543	1.001473278228334	0.8189094308325963	0.9721532174760038	0.8940991488349592	1.1088474076217087
si-eIF5A-2	0.9097732869850401	0.9061784593566047	0.8298138818534473	0.989732692116633	0.8235887686779417	0.9887681500352676
si-eIF5A-2	0.8474851933108156	0.9026428335172244	0.7745034273174073	0.920466959304224	0.8122300729228247	0.9930555941116241
si-eIF5A-2	0.9468534413864452	0.9695121691863413	0.8580825615282771	1.0356243212446132	0.8649471401537797	1.074077198218903
si-eIF5A-2	0.9183110918038503	0.8804776201691936	0.8195002683183259	1.0171219152893747	0.7952761588303937	0.9656790815079935
si-eIF5A-2	0.9326686629427065	0.9640414156255057	0.8350182597934136	1.0303190660919994	0.8694887448755967	1.0585940863754146
si-eIF5A-2	0.891999983306113	1.105505383729202	0.805858954445456	0.97814101216677	0.9393460874234043	1.2716646800349996
si-eIF5A-2	0.9163376559081218	1.0473852589281323	0.8354239607148786	0.997251351101365	0.9273834733997299	1.1673870444565346
si-eIF5A-2	0.9513817883676372	0.9933045048545364	0.8396191180760195	1.0631444586592549	0.8810761730325114	1.1055328366765613
si-eIF5A-2	0.8830485062733879	0.982004724390374	0.798059758001741	0.9680372545450349	0.8823867167581075	1.0816227320226404
si-eIF5A-2	0.9460327605340257	0.9162212295076743	0.8531602634244975	1.038905257643554	0.8066668256674615	1.0257756333478871
si-eIF5A-2	0.9452718332461169	0.9511745637077299	0.835603180997821	1.0549404854944127	0.8098129400312025	1.0925361873842572
si-eIF5A-2	0.9762213810606303	0.8490290982128863	0.871437979785004	1.0810047823362565	0.7732872204067861	0.9247709760189865
si-eIF5A-2	0.8853302139107355	0.9477349883916139	0.798407487469231	0.9722529403522401	0.849979534290204	1.0454904424930236
si-eIF5A-2	0.9331447835167296	0.8598609360255249	0.8459329718445636	1.0203565951888955	0.77436738962515	0.9453544824258999
si-eIF5A-2	0.8838253823464306	0.8966597160602988	0.8030069044444696	0.9646438602483915	0.8127918837183435	0.9805275484022541
si-eIF5A-2	0.90318053427447	0.8577786994103961	0.8093755901686818	0.9969854783802582	0.7806265695215567	0.9349308292992354
si-eIF5A-2	0.9020103421913457	0.87224374209173	0.8143699161141091	0.9896507682685822	0.7987828628881651	0.9457046212952948
si-eIF5A-2	0.9164950478218882	0.9145595319652249	0.8249235035059135	1.0080665921378629	0.8119943738679434	1.0171246900625064
si-eIF5A-2	0.9293532494427199	0.937820103591639	0.8204199496241625	1.0382865492612772	0.8243641656579499	1.0512760415253282
si-eIF5A-2	0.8852114944915612	0.9519480801750463	0.7875227965533316	0.9829001924297909	0.8520354963519912	1.0518606639981014
si-eIF5A-2	0.9356329985883397	0.9925278728460174	0.8508721854059371	1.0203938117707423	0.8540220320824359	1.131033713609599
si-eIF5A-2	0.8260554115572527	0.9736977537646551	0.752555189126688	0.8995556339878175	0.8529819478108037	1.0944135597185065
si-eIF5A-2	0.9210956660446163	0.906132724028895	0.8185038122318175	1.0236875198574154	0.7971624718370669	1.015102976220723
si-eIF5A-2	1.0167884629337165	0.8523724487464669	0.906702115088724	1.126874810778709	0.7607807200838755	0.9439641774090582
si-eIF5A-2	0.9367950404213744	0.9249802805699341	0.8222473842983845	1.0513426965443644	0.7933423564251575	1.0566182047147106
si-eIF5A-2	0.8901401158436276	0.8885841796829179	0.8037182243894749	0.9765620072977803	0.8072906115224635	0.9698777478433723
si-eIF5A-2	0.9802439204219223	0.9103448823032929	0.8655311251067954	1.0949567157370492	0.8195674750791201	1.0011222895274656
si-eIF5A-2	0.9411307921325868	0.9618544242167754	0.8494170695612496	1.032844514703924	0.8555466339915573	1.0681622144419936
si-eIF5A-2	0.9374541145484604	1.0032110201999982	0.8512353052717179	1.023672923825203	0.8818162023804863	1.12460583801951
si-eIF5A-2	0.9203173905862003	0.9492615381654991	0.8197846442759011	1.0208501368964995	0.835397731970882	1.0631253443601163
si-eIF5A-2	0.9046175156060369	0.878772961099529	0.7990892130006406	1.0101458182114331	0.7896891026410705	0.9678568195579874
si-eIF5A-2	0.9667987171474399	0.8522051330715986	0.7841581827151345	1.1494392515797454	0.7676362815672039	0.9367739845759934
si-eIF5A-2	0.8730843515799851	0.8497307944021406	0.7816122525626286	0.9645564505973416	0.7761757116630092	0.923285877141272
si-eIF5A-2	0.8417902078813514	0.9321206175844063	0.760658765608316	0.9229216501543868	0.839568456016586	1.0246727791522268
si-eIF5A-2	0.8712034435723587	0.9659321051868873	0.7813934658600965	0.9610134212846209	0.8725910624503563	1.0592731479234183
si-eIF5A-2	0.8448338733005203	0.9514821979510472	0.7651919036922743	0.9244758429087663	0.8373213161815091	1.0656430797205851
si-eIF5A-2	0.8456956982596903	0.9992018580358156	0.7588795159049839	0.9325118806143966	0.8575441009723983	1.140859615099233
si-eIF5A-2	0.8621693863439861	0.9184145033024461	0.7774676326583675	0.9468711400296047	0.8217206113567874	1.0151083952481048
si-eIF5A-2	0.8764634731038442	0.8927431308085442	0.7891553306412167	0.9637716155664717	0.8095471708588594	0.9759390907582289
si-eIF5A-2	0.957179188898326	0.9094743533708867	0.8414562955781818	1.0729020822184703	0.8273576139350474	0.991591092806726
si-eIF5A-2	0.9256616385226869	1.0399994035654256	0.828436620671621	1.0228866563737529	0.8845985650069299	1.1954002421239214
si-eIF5A-2	0.9112252946006835	0.8971532533945483	0.8142066224650177	1.0082439667363492	0.8138444961088258	0.9804620106802708
si-eIF5A-2	0.8861551259719552	0.8621533601697754	0.7823992167022925	0.9899110352416179	0.7840224769158562	0.9402842434236945
si-eIF5A-2	0.9223017148286227	0.9036097048293212	0.7744559405563385	1.0701474891009068	0.8116491595768729	0.9955702500817696
si-eIF5A-2	0.8661068283214514	0.8570885007392299	0.7842911181524576	0.9479225384904452	0.7724704554037248	0.941706546074735
si-eIF5A-2	0.9112700888955683	0.8336764643915718	0.8257198444705905	0.996820333320546	0.7569233793149672	0.9104295494681764
si-eIF5A-2	0.9895425689151247	0.9262248428989246	0.8708782503744367	1.1082068874558129	0.8417398270846705	1.0107098587131786
si-eIF5A-2	0.8685993725273105	0.8901941031705952	0.7632262502344409	0.97397249482018	0.8119923503109543	0.9683958560302361
si-eIF5A-2	0.9599786300170282	0.9119827384201438	0.8543396447198554	1.0656176153142012	0.8270750914384795	0.9968903854018081
si-eIF5A-2	0.8964866681939556	0.8121488235508812	0.786747901917817	1.0062254344700943	0.7332800381839961	0.8910176089177664
si-eIF5A-2	0.8329337789879077	0.9460915154416577	0.7272491577315687	0.9386184002442466	0.8220134719775787	1.0701695589057367
si-eIF5A-2	0.9369465392737182	0.9006544977859017	0.8255409768672444	1.048352101680192	0.800080645388159	1.0012283501836443
si-eIF5A-2	0.9272444324150357	0.9367765224506822	0.8197418151546302	1.0347470496754412	0.8312562431925701	1.0422968017087944
si-eIF5A-2	0.8628199574879502	0.9687219949731019	0.7346944941349911	0.9909454208409092	0.8736677058865582	1.0637762840596454
si-eIF5A-2	0.8638966976202803	0.9170475455394339	0.765552749593476	0.9622406456470847	0.8272603359925904	1.0068347550862775
si-eIF5A-2	0.910462509896964	0.9241797894804172	0.7820937050634406	1.0388313147304875	0.8157140840901641	1.0326454948706705
si-eIF5A-2	0.8982248149969053	0.8714791382440806	0.8086330130473217	0.9878166169464889	0.7763019556567116	0.9666563208314497
si-eIF5A-2	0.9405241428179333	0.9161636840977118	0.8384778199105541	1.0425704657253125	0.8259464023092251	1.0063809658861984
si-eIF5A-2	0.8735331938153438	0.830740354610911	0.7874102397147751	0.9596561479159125	0.7552021852973226	0.9062785239244994
si-eIF5A-2	0.865703843414234	0.9307551280761458	0.7854826699178028	0.9459250169106652	0.8275648515560715	1.03394540459622
si-eIF5A-2	0.8860022035036669	0.8069908305870915	0.7911727143424241	0.9808316926649097	0.737407959622915	0.876573701551268
si-eIF5A-2	0.93385289395296	0.8476774416797682	0.8321587717459026	1.0355470161600175	0.7581073797702408	0.9372475035892956
si-eIF5A-2	0.8430349544356497	0.803011861974235	0.7602671970917525	0.9258027117795469	0.7290594398564614	0.8769642840920087
si-eIF5A-2	0.9499693707883572	0.9282907163264089	0.8291582986265189	1.0707804429501955	0.8222607445908579	1.03432068806196
si-eIF5A-2	0.9131981838145264	0.9423502621334465	0.7359231556766728	1.0904732119523801	0.8454177862581288	1.0392827380087641
si-eIF5A-2	0.8655244139042659	0.9295282951895208	0.7390260380355711	0.9920227897729608	0.8347089488689393	1.0243476415101023
si-eIF5A-2	0.8136970000322916	0.8793394037733439	0.7276176830650797	0.8997763169995036	0.7994822368812791	0.9591965706654086
si-eIF5A-2	0.8233693533419297	0.8782866431246084	0.7406536927811618	0.9060850139026977	0.795246805263745	0.9613264809854717
si-eIF5A-2	1.0478263368420035	0.9651872505456659	0.8935566407848694	1.2020960328991377	0.8674461661489605	1.0629283349423713
si-eIF5A-2	0.9260887205128365	0.8681145683238178	0.8244604338347159	1.0277170071909572	0.7807168145782856	0.9555123220693501
si-eIF5A-2	0.9096695585629018	0.9007931118524732	0.8140525757526806	1.005286541373123	0.8051709471411176	0.9964152765638289
si-eIF5A-2	0.8666667532415079	0.919743335900526	0.7578917922090302	0.9754417142739855	0.7942250290305896	1.0452616427704626
si-eIF5A-2	0.9200569894788563	0.8584394614837642	0.8209498735394305	1.019164105418282	0.761177814558352	0.9557011084091763
si-eIF5A-2	0.8233403846624364	0.85381725136101	0.7334545919010679	0.913226177423805	0.7765179781257353	0.9311165245962848
si-eIF5A-2	0.8127060723951856	0.8389336744764431	0.7269931725525504	0.8984189722378207	0.7618799518501795	0.9159873971027066
si-eIF5A-2	0.7634262397744433	0.9575836377802344	0.6870275772482906	0.8398249023005961	0.8641091850136808	1.051058090546788
si-eIF5A-2	0.8871531720792489	0.9651431419490812	0.7742853281852341	1.0000210159732639	0.8636130730689456	1.066673210829217
si-eIF5A-2	0.8042900850087357	0.9015766680205874	0.7209379676779588	0.8876422023395125	0.80062779277039	1.002525543270785
si-eIF5A-2	0.8558454039634005	0.8114545995273506	0.7410597008180221	0.9706311071087789	0.7373124673539623	0.8855967317007388
si-eIF5A-2	0.8519634538555532	0.883334177046787	0.7657405407425154	0.9381863669685909	0.7754596600050654	0.9912086940885085
si-eIF5A-2	0.8671398420431954	0.8361138408923754	0.7744276404283944	0.9598520436579964	0.7586402971511657	0.9135873846335851
si-eIF5A-2	0.8496071797685218	0.8043360726347032	0.7489756999498829	0.9502386595871608	0.7230871637853497	0.8855849814840567
si-eIF5A-2	0.7818869086720449	0.9457872421224706	0.7071365736471147	0.8566372436969751	0.8357904275142298	1.0557840567307113
si-eIF5A-2	0.8629204609647628	0.9807784773286907	0.7549699903879195	0.9708709315416062	0.8650672153728474	1.096489739284534
si-eIF5A-2	0.9803815863959361	0.8022526515194192	0.8107000391918288	1.1500631336000435	0.7295621681919074	0.8749431348469309
si-eIF5A-2	1.024202641710083	0.8713822624714673	0.8163971741781182	1.2320081092420476	0.7917969244629903	0.9509676004799443
si-eIF5A-2	0.8885392059782543	0.8270256766984065	0.7767675821272483	1.0003108298292605	0.7529150506204256	0.9011363027763875
si-eIF5A-2	0.7942767671466961	0.9190088489362278	0.7162363140796887	0.8723172202137036	0.8100527990469563	1.0279648988254995
si-eIF5A-2	0.9237715303790073	0.9153971964257893	0.8011010151634818	1.046442045594533	0.8119355093797609	1.0188588834718177
si-eIF5A-2	0.8290121514955832	0.9112707793856538	0.7285225385675663	0.9295017644236	0.8070936477679828	1.0154479110033248
si-eIF5A-2	0.908217361654308	0.8769272818992062	0.8048396685366617	1.0115950547719543	0.7794980643593591	0.9743564994390533
